count,mean,std,min,25%,50%,75%,max,fname,EPIC_ID,logstd,logiqr
1622.0,0.9993149349716399,0.000321462378403516,0.9985819,0.9990309545,0.9993114120000001,0.99955794175,1.000357762,hlsp_k2sff_k2_lightcurve_205126803-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.4928698464032295,-3.27819989203912
1652.0,0.9991317265314772,0.0014556416954758843,0.996072546,0.9979361615,0.9993242365000001,1.0002795045000001,1.0029843729999999,hlsp_k2sff_k2_lightcurve_205127050-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.83694551295407,-2.6301641381615437
1657.0,0.9993048741786368,0.0010613304212750466,0.99568225,0.998592076,0.999340696,0.99998337,1.005374462,hlsp_k2sff_k2_lightcurve_205127086-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.9741493872613614,-2.8565810877748947
1676.0,0.9960936214009533,0.008064681302378971,0.979115697,0.9889780142500001,0.996947758,1.0027169800000002,1.014201616,hlsp_k2sff_k2_lightcurve_205127105-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.093412790253069,-1.862045959123182
1695.0,0.9949766297699087,0.003001561925138269,0.986965655,0.9924142355000001,0.99575599,0.997272305,1.037628988,hlsp_k2sff_k2_lightcurve_205127253-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5226526922986396,-2.313536276428677
1636.0,0.999131605168092,0.0023296048138004683,0.990462466,0.9969899265,0.9986312774999999,1.0014185805,1.0045452540000002,hlsp_k2sff_k2_lightcurve_205127380-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6327177449577075,-2.353728248764807
1666.0,0.9968157835270118,0.001971739200858591,0.989270333,0.99562685475,0.9967632715000001,0.9978465075,1.022528412,hlsp_k2sff_k2_lightcurve_205127423-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.7051505291099587,-2.653714962736178
1690.0,0.9963781641331372,0.0018143354337174958,0.990783656,0.9950419677500001,0.996187109,0.99774358325,1.002636974,hlsp_k2sff_k2_lightcurve_205127483-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.741282417636803,-2.56837646068434
1645.0,0.9926916015221869,0.003476071867528596,0.980046173,0.990925827,0.991949903,0.99385002,1.075205253,hlsp_k2sff_k2_lightcurve_205127819-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4589112531242785,-2.533993966847937
1690.0,1.0016248201721896,0.0016845936718304655,0.995107884,1.0004143972500001,1.0015970115,1.0028522015,1.011125398,hlsp_k2sff_k2_lightcurve_205128250-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.7735048350669382,-2.613001170152395
1687.0,1.0051539956425617,0.00579966245417532,0.9912544529999999,0.9999480965,1.005549164,1.0102667435,1.02458172,hlsp_k2sff_k2_lightcurve_205128566-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.2365972820499813,-1.986377244468112
1708.0,0.9917935605415686,0.004908175795720563,0.9783957109999999,0.98741134325,0.9935929525,0.99537187975,1.056047418,hlsp_k2sff_k2_lightcurve_205128582-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3090798905774483,-2.0990576620188808
1622.0,0.9971686399340336,0.004847077880113054,0.9866491159999999,0.99329672975,0.997446649,1.001472049,1.005348163,hlsp_k2sff_k2_lightcurve_205129009-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.314520002222439,-2.087495278936039
1647.0,0.9997096248822116,0.0007279216285140157,0.998090096,0.9992915595,0.9996342359999999,0.999937362,1.001982049,hlsp_k2sff_k2_lightcurve_205129536-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.137915376368406,-3.1899002780953984
1671.0,0.9003983669880299,0.13291191478266065,0.417199892,0.9030919030000001,0.951616584,0.9666375524999999,1.227946626,hlsp_k2sff_k2_lightcurve_205129673-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-0.8764360853294831,-1.196914177019
1667.0,0.9947859445392916,0.007621628265421243,0.97265899,0.9898397535000001,0.995659617,1.0003523639999998,1.01255197,hlsp_k2sff_k2_lightcurve_205129674-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.1179522371714725,-1.9782894262201505
1646.0,0.9983807274277036,0.0016631731240869798,0.994696092,0.9968764715000001,0.9982624595,0.9998841967500001,1.001796124,hlsp_k2sff_k2_lightcurve_205129746-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.779062541566815,-2.521761838246189
1679.0,1.0007294820208426,0.0008004715183906234,0.9991245609999999,1.000040485,1.00069258,1.0013015945000001,1.002970148,hlsp_k2sff_k2_lightcurve_205129942-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.096654116119252,-2.8992472027360408
1665.0,0.9970479926492484,0.0008997626258498954,0.994846419,0.996410184,0.9969577159999999,0.997546588,1.00864482,hlsp_k2sff_k2_lightcurve_205130003-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.045872050428353,-2.9444672462841623
1645.0,1.000986112840121,0.0025889377787551844,0.996268803,0.998540668,1.000937476,1.003171063,1.0084808809999999,hlsp_k2sff_k2_lightcurve_205130075-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5868783870575958,-2.3343819595213198
1662.0,0.9989663085920577,0.000493120047703004,0.997677423,0.9986093945,0.998968725,0.99929618375,1.001365901,hlsp_k2sff_k2_lightcurve_205130190-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.3070473409492833,-3.163176511272077
1682.0,0.997397401096315,0.006202436349568846,0.98340753,0.9922780152500001,0.9975950065,1.001669766,1.012801512,hlsp_k2sff_k2_lightcurve_205130918-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.2074376838349323,-2.027253441792379
1673.0,0.9992802591063981,0.005851149816605011,0.988690297,0.994129035,0.999483294,1.0035921509999999,1.010509195,hlsp_k2sff_k2_lightcurve_205131031-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.232758781791543,-2.0239658362429065
1664.0,1.0001933535528853,0.00037648207197309375,0.99822467,0.999950267,1.000156191,1.000401131,1.002424533,hlsp_k2sff_k2_lightcurve_205131034-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.424255700017169,-3.345954440287786
1644.0,1.0028545107244544,0.003778650745398288,0.994418833,0.9999560622500001,1.0043119195,1.0060277850000001,1.01119764,hlsp_k2sff_k2_lightcurve_205131239-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.422663247367406,-2.2166880676287373
1647.0,0.9986998294086202,0.0005944093628858009,0.993646613,0.9983269435,0.998703069,0.999052308,1.004787574,hlsp_k2sff_k2_lightcurve_205131256-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.225914358369936,-3.139443703003383
1663.0,0.999044679989175,0.000495614450722356,0.997552635,0.9986640675,0.998949172,0.999419139,1.000759709,hlsp_k2sff_k2_lightcurve_205131399-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.3048560393066997,-3.122011921767904
1642.0,0.9816809325767347,0.04161212724502233,0.7527975570000001,0.9829407897500001,0.9943761594999999,1.0014190619999999,1.1451793140000002,hlsp_k2sff_k2_lightcurve_205131464-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.3807800821604184,-1.733338638493062
1655.0,1.0001632220018113,0.000444276849304007,0.998787201,0.9997753945,1.000218294,1.0005515324999998,1.001445428,hlsp_k2sff_k2_lightcurve_205132185-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.3523463166971745,-3.110061052826842
1682.0,0.9989347339441151,0.002064035448440783,0.993029342,0.9973140145000001,0.9988298474999999,1.00048810425,1.004808002,hlsp_k2sff_k2_lightcurve_205132456-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6852828482609,-2.4983807973736627
1686.0,0.9997207785201637,0.0008510784799072764,0.995781881,0.9990517062500001,0.999735513,1.0003791464999998,1.004706292,hlsp_k2sff_k2_lightcurve_205132555-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.070030390774204,-2.876985018027581
1665.0,0.9981247802972969,0.00428044028494097,0.9897294320000001,0.9945260229999999,0.998212361,1.000530187,1.007603144,hlsp_k2sff_k2_lightcurve_205132582-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3685115572751654,-2.2215474537834705
1682.0,1.0015759925760996,0.0087337525878023,0.982495915,0.999373689,1.0010209995,1.002986501,1.333243287,hlsp_k2sff_k2_lightcurve_205132605-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.0587991150565537,-2.4421546372381973
1656.0,0.998112781475843,0.000861418766719726,0.996398893,0.997459469,0.9980390005,0.9987107829999999,1.009399384,hlsp_k2sff_k2_lightcurve_205132809-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.064785671006157,-2.902633696416935
1666.0,1.0045443286974813,0.007129933617817411,0.9871316170000001,1.00028131525,1.0046044665,1.0084964040000002,1.095417651,hlsp_k2sff_k2_lightcurve_205132897-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.146914513563254,-2.0853877403936045
1614.0,0.999519371426889,0.00035724638855694424,0.998734036,0.9992776807500001,0.9994444474999999,0.9997723270000001,1.004614305,hlsp_k2sff_k2_lightcurve_205132920-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.4470321528455115,-3.305705279036791
1654.0,0.9980289017128183,0.0009084734724719329,0.995052059,0.99746219125,0.9979972429999999,0.9985751859999998,1.004920612,hlsp_k2sff_k2_lightcurve_205132942-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.0416877496187538,-2.953506884229071
1639.0,0.9987540214460034,0.002306849061117584,0.994444868,0.9966079755000001,0.998831951,1.000814188,1.004115522,hlsp_k2sff_k2_lightcurve_205133262-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6369808207664,-2.376108790316805
1665.0,0.9985471521459467,0.002883667150644661,0.993357035,0.996023839,0.998627259,1.000938769,1.003867997,hlsp_k2sff_k2_lightcurve_205133541-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5400548698127574,-2.30848266314827
1658.0,0.9995473626616401,0.0007865620999307546,0.9952329059999999,0.9989852495,0.9995183185000001,1.0001203302500001,1.002159827,hlsp_k2sff_k2_lightcurve_205133646-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.1042669836667804,-2.9449732415263474
1664.0,1.0004344253864188,0.0035176661766050115,0.9896997209999999,0.99910276225,1.001818796,1.0027595005,1.005483642,hlsp_k2sff_k2_lightcurve_205133660-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4537453770835835,-2.4369061254287128
1657.0,0.9981779856807467,0.0010671681747214644,0.9940303140000001,0.9974720109999999,0.9981321009999999,0.99888322,1.0085275040000001,hlsp_k2sff_k2_lightcurve_205134868-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.9717671348414556,-2.8504086624858638
1693.0,0.9995266152303637,0.003914489187260936,0.974215453,0.997124923,0.999628799,1.00204064,1.041947061,hlsp_k2sff_k2_lightcurve_205135249-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4073249022210317,-2.3084131275911566
1690.0,0.9978474919573955,0.000588689654979598,0.9957675490000001,0.997389515,0.9977711785,0.9982512912500001,1.002326928,hlsp_k2sff_k2_lightcurve_205135328-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.2301135959608076,-3.064605478959651
1668.0,0.9929708252320141,0.0020476429899724926,0.988121134,0.9916578282499999,0.9929050245,0.9941376022500001,1.036942868,hlsp_k2sff_k2_lightcurve_205135548-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6887457610753773,-2.6055878978130065
1677.0,0.9976503531657738,0.002075935278527323,0.9921642270000001,0.9962826340000001,0.9977528459999999,0.9989978,1.002690653,hlsp_k2sff_k2_lightcurve_205135592-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6827861906196317,-2.5662036133384354
1664.0,0.9993871998269235,0.000510049358369112,0.998313034,0.9989835142500001,0.9993460005000001,0.999650485,1.002236098,hlsp_k2sff_k2_lightcurve_205135650-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.29238779443127,-3.175893211648952
1694.0,0.9969681667201881,0.0012605186131372705,0.991873808,0.9964799859999999,0.9971978939999999,0.9977621455,1.0013144840000001,hlsp_k2sff_k2_lightcurve_205135809-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.899450737037813,-2.892057945440326
1670.0,1.0013219587586841,0.0023316872483191736,0.995924134,0.999530313,1.001331569,1.003288706,1.010019379,hlsp_k2sff_k2_lightcurve_205136162-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.632329702385599,-2.424997809438381
1635.0,0.9998056584642202,0.00036662184820864603,0.9982982909999999,0.9995701205,0.999828878,1.0000497065,1.004912903,hlsp_k2sff_k2_lightcurve_205136321-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.4357816575578677,-3.3191335032452094
1610.0,0.9990435270503107,0.0032406364775591848,0.9884683120000001,0.99672901275,0.998947987,1.001354101,1.00970771,hlsp_k2sff_k2_lightcurve_205136799-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.489369683760977,-2.3348799761957895
1618.0,0.9989892773794826,0.00017388856759463695,0.998454134,0.9988704625000001,0.998992211,0.99910656825,1.000333222,hlsp_k2sff_k2_lightcurve_205136924-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.7597289700028935,-3.6268934362045777
1718.0,0.9979913000005802,0.006114446795242361,0.975585502,0.9925945295,0.9979751685,1.002929493,1.011475946,hlsp_k2sff_k2_lightcurve_205137277-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.2136428296566018,-1.9856910528322078
1666.0,0.9976649052292927,0.0012692600409622387,0.995734688,0.99658325825,0.9975316110000001,0.9985612255,1.000599832,hlsp_k2sff_k2_lightcurve_205137523-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.8964493922587957,-2.7037809034678766
1632.0,0.999762192537376,0.0004096113027996497,0.99858157,0.9994891535,0.999763349,1.00003788275,1.00192939,hlsp_k2sff_k2_lightcurve_205137666-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.387628067960469,-3.2606418891295266
1698.0,0.999033249712605,0.0016681861177707917,0.989117467,0.9979610185000001,0.9989904035,0.9999855877499999,1.017350521,hlsp_k2sff_k2_lightcurve_205138669-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.7777554972164955,-2.6936673636827058
1668.0,1.0069353462278166,0.009815254340769998,0.986500085,0.999730105,1.0058528359999999,1.01314964375,1.0589248359999999,hlsp_k2sff_k2_lightcurve_205138926-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.0080984421300196,-1.8722624112737596
1665.0,0.9969030602288288,0.0036326905525197227,0.990439318,0.993480173,0.997170945,1.00012742,1.025537577,hlsp_k2sff_k2_lightcurve_205139285-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.439771595546854,-2.177358183307393
1698.0,0.9998612421272077,0.001007173270927324,0.996051985,0.99917807,0.999773162,1.0005356035,1.0046101440000001,hlsp_k2sff_k2_lightcurve_205139287-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.996895808359688,-2.8672494444753323
1623.0,0.999102764905111,0.002012419625158478,0.9982335459999999,0.9988323225,0.9990419690000001,0.9992137329999999,1.067243596,hlsp_k2sff_k2_lightcurve_205139790-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6962814560767234,-3.4186073552615066
1663.0,0.9985769441924218,0.005894884101183491,0.986158572,0.994425311,0.9978459709999999,1.0035157584999999,1.0118727779999999,hlsp_k2sff_k2_lightcurve_205139968-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.229524729111941,-2.041414737020396
1669.0,0.9954503060713,0.0069225385717121045,0.966194132,0.9918116029999999,0.9951819559999999,0.998426965,1.121308787,hlsp_k2sff_k2_lightcurve_205140090-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.159734615729003,-2.1794463857469344
1690.0,0.9983439109573946,0.0020295704822463198,0.9930803309999999,0.9973480017499999,0.9984735085,0.9992867575,1.05248743,hlsp_k2sff_k2_lightcurve_205140119-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.69259586205099,-2.7124769011372933
1704.0,0.9987977071302808,0.001977777912472633,0.992067162,0.9976261750000001,0.9984548125,0.99975653775,1.03117131,hlsp_k2sff_k2_lightcurve_205140183-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.7038224775531794,-2.6715464402655718
1650.0,1.0005998991363634,0.0004904565058593307,0.9989913579999999,1.00038849975,1.0006077265,1.00084153175,1.006501155,hlsp_k2sff_k2_lightcurve_205140535-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.3093995002163914,-3.343871120431985
1691.0,0.9870321352483733,0.005878303306890806,0.971965298,0.9820504765,0.987432525,0.9921647655,1.0237671940000002,hlsp_k2sff_k2_lightcurve_205140657-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.2307480090918173,-1.9950646412401452
1679.0,1.0018556808362127,0.004259193677352584,0.9917566529999999,0.998187701,1.001821676,1.005590019,1.01211477,hlsp_k2sff_k2_lightcurve_205140876-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3706726109022918,-2.1306322617593163
1701.0,1.0020335401757787,0.002915469129509169,0.9829368940000001,1.0003469870000001,1.001835616,1.003485957,1.040410465,hlsp_k2sff_k2_lightcurve_205141078-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.535291552752558,-2.503212834951991
1627.0,0.9986381781419799,0.00021553957846101327,0.997824442,0.9985020185,0.998645762,0.9987860879999999,0.999700535,hlsp_k2sff_k2_lightcurve_205141149-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.666472970844385,-3.5465753931436663
1648.0,0.9638960198956328,0.010973161394120683,0.9331930070000001,0.95646021625,0.963519147,0.97093316775,1.01969317,hlsp_k2sff_k2_lightcurve_205141287-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.9596682331159092,-1.8394428932450047
1672.0,0.9988737929952152,0.0034214547441763716,0.992955913,0.9960595915,0.999078244,1.00132293575,1.014927877,hlsp_k2sff_k2_lightcurve_205141301-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4657892000734747,-2.2787382239431926
1672.0,1.000666289459928,0.0016662200486161067,0.996331187,0.9997215435,1.0007877564999998,1.001427056,1.048924136,hlsp_k2sff_k2_lightcurve_205141713-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.7782676442323444,-2.7681450932245366
1684.0,1.001220493882421,0.010025412384164108,0.98176752,0.9934242314999999,0.998170378,1.0109968307500001,1.020524846,hlsp_k2sff_k2_lightcurve_205141886-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.9988977541209088,-1.7551639951101738
1671.0,1.0009947394464391,0.003890476220859863,0.9935038970000001,0.9979311585,1.000839778,1.004164105,1.0101166990000001,hlsp_k2sff_k2_lightcurve_205141984-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4099972348097696,-2.205306600824105
1670.0,1.003013249756888,0.004974300063066272,0.993957003,0.999082413,1.002089773,1.00734400775,1.028543541,hlsp_k2sff_k2_lightcurve_205142178-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3032680204727316,-2.0829361119683982
1653.0,1.0004829675166373,0.0005450489790449509,0.9951990959999999,1.00014619,1.00043578,1.000756081,1.005270256,hlsp_k2sff_k2_lightcurve_205142439-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.263564469515682,-3.2147477753636298
1676.0,0.9956628210966598,0.0012227641030234178,0.992445612,0.9946681929999999,0.99573084,0.99659342625,1.003932875,hlsp_k2sff_k2_lightcurve_205142459-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.912657319445198,-2.715516646388563
1684.0,0.998418145904392,0.0033175398101813283,0.990975398,0.997489168,0.9981885785,0.9991148225,1.123412412,hlsp_k2sff_k2_lightcurve_205142650-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4791838569372757,-2.788971749447516
1644.0,0.9987964119939198,0.0005307694887278577,0.996413982,0.9984758505000001,0.998783326,0.99906629275,1.004208226,hlsp_k2sff_k2_lightcurve_205143061-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.275094050498603,-3.228822573465972
1677.0,1.0002869498688132,0.00107551695467699,0.986862028,0.999609842,1.0002948090000001,1.000984066,1.009029926,hlsp_k2sff_k2_lightcurve_205143069-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.96838273891239,-2.8619424710355847
1655.0,0.9994942197172211,0.00025239953528599114,0.998976895,0.9992947400000001,0.999439704,0.999665259,1.001104958,hlsp_k2sff_k2_lightcurve_205143192-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.597911449043258,-3.4311895167438546
1673.0,0.9857404032976681,0.0031124069382625153,0.970857917,0.983702878,0.9855213620000001,0.987593132,1.0139726009999999,hlsp_k2sff_k2_lightcurve_205143340-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5069036252145325,-2.4100220420683423
1648.0,0.9983066655740288,0.0038616241329004794,0.9910586240000001,0.99456758,0.9985076545,1.00194719275,1.00518412,hlsp_k2sff_k2_lightcurve_205143439-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.413230000093456,-2.1319664274656698
1682.0,0.997225542843043,0.001046847859066506,0.9949188990000001,0.99646269575,0.9970085264999999,0.9979344305,1.002875245,hlsp_k2sff_k2_lightcurve_205144279-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.9801164308034886,-2.832170455617837
