EPIC_ID,count,mean,std,min,25%,50%,75%,max,logstd,logiqr,fname,input_id,id,k2_ra,k2_dec,twomass,ucac,tyc,hip,kp,bmag,vmag,rmag,imag,jmag,hmag,kmag,kepflag,sim_2MASS,MAIN_ID,RA,DEC,RA_PREC,DEC_PREC,COO_ERR_MAJA,COO_ERR_MINA,COO_ERR_ANGLE,COO_QUAL,COO_WAVELENGTH,COO_BIBCODE,OTYPE,ID,SP_TYPE,SP_QUAL,SP_BIBCODE,FLUX_V,FLUX_I,FLUX_H,FLUX_K,INPUT
204129511,1673.0,1.02434278513449,0.0476964617330427,0.91889037,0.982664393,1.028003382,1.063563326,1.310520209,-1.3215138370355737,-1.0920572063885696,../data/hlsp_k2sff_k2_lightcurve_204129511-c02_kepler_v1_llc-default-aper.txt,204129511.0,204129511.0,246.396057,-23.54865,16253504-2332549,333-084723,None,,13.243,15.832,14.140999999999998,13.423,12.448,10.079,9.207,8.91,gri,2MASS J16253504-2332549,,,,,,,,,,,,,,,,,,,,,
204129971,1693.0,1.0004605778948628,0.0021278574074355392,0.993756478,0.998996752,1.000451855,1.001999123,1.0073013709999998,-2.672057478462892,-2.5225356434393653,../data/hlsp_k2sff_k2_lightcurve_204129971-c02_kepler_v1_llc-default-aper.txt,204129971.0,204129971.0,245.369553,-23.54691,16212868-2332483,333-084525,None,,12.872,,,,,11.298,10.128,9.596,J,2MASS J16212868-2332483,b'2MASS J16212868-2332483',16 21 28.685,-23 32 48.39,7.0,7.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',TTau*,b'',F5,D,b'2007ApJ...667..308C',13.470000267028807,11.65999984741211,10.128000259399414,9.595999717712402,2MASS J16212868-2332483
204130665,1594.0,1.0006387337082827,0.0024697274096880995,0.993711417,0.9988106335,1.0006471735,1.0024259635,1.008248174,-2.607350978319784,-2.4418520550394525,../data/hlsp_k2sff_k2_lightcurve_204130665-c02_kepler_v1_llc-default-aper.txt,204130665.0,204130665.0,245.370036,-23.544172,16212881-2332389,333-084526,None,,8.273,,,,,8.273,7.542000000000002,7.167000000000002,J,2MASS J16212881-2332389,b'2MASS J16212881-2332389',16 21 28.814,-23 32 38.92,7.0,7.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',TTau*,b'',M0,D,b'2007ApJ...667..308C',11.869999885559082,10.149999618530273,7.539999961853027,7.166999816894531,2MASS J16212881-2332389
204133573,1693.0,0.9708401659982286,0.028494597703319625,0.842192515,0.957525119,0.968397959,0.979257383,1.315097817,-1.5452374701680138,-1.6628950278677113,../data/hlsp_k2sff_k2_lightcurve_204133573-c02_kepler_v1_llc-default-aper.txt,204133573.0,204133573.0,239.88119,-23.532598,15593148-2331573,None,None,,15.759,,,,,13.269,12.61,12.322,JHK,2MASS J15593148-2331573,b'2MASS J15593148-2331573',15 59 31.49,-23 31 57.4,6.0,6.0,70.0,60.0,0.0,B,I,b'2003yCat.2246....0C',*inAssoc,b'',,,b'',,,12.609999656677244,12.321999549865724,2MASS J15593148-2331573
204133691,1649.0,0.9708735430824752,0.005133047454733823,0.953822336,0.967334518,0.970720905,0.97434977,0.990564082,-2.28962472069272,-2.153956723745561,../data/hlsp_k2sff_k2_lightcurve_204133691-c02_kepler_v1_llc-default-aper.txt,204133691.0,204133691.0,242.586985,-23.532131,16102087-2331556,None,None,,14.511,,,,,12.005,11.338,11.049,JHK,2MASS J16102087-2331556,b'2MASS J16102087-2331556',16 10 20.88,-23 31 55.7,6.0,6.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',brownD*,b'',M5.5,D,b'2011A&A...527A..24L',,,11.338000297546387,11.048999786376953,2MASS J16102087-2331556
204134887,1532.0,1.0052441784079629,0.005373377546485328,0.991145921,1.0011280945,1.0042224425,1.0090565025,1.024901296,-2.269752643779944,-2.100814008927762,../data/hlsp_k2sff_k2_lightcurve_204134887-c02_kepler_v1_llc-default-aper.txt,204134887.0,204134887.0,239.453341,-23.527301,15574880-2331383,333-081328,6779-2196-1,78183.0,6.896,6.755,6.771,,,6.669,6.688,6.6720000000000015,BV,2MASS J15574880-2331383,b'V* V928 Sco',15 57 48.8019,-23 31 38.284,9.0,9.0,5.889999866485597,4.639999866485597,90.0,A,O,b'2007A&A...474..653V',RotV*alf2CVn,b'',B8/B9III,C,b'1988MSS...C04....0H',6.776999950408936,,6.688000202178955,6.671999931335449,2MASS J15574880-2331383
204134902,1616.0,0.9980232151961638,0.011353706399137136,0.969869457,0.989346736,0.99785951,1.00764319675,1.029782533,-1.9448623405917815,-1.7376329116575933,../data/hlsp_k2sff_k2_lightcurve_204134902-c02_kepler_v1_llc-default-aper.txt,204134902.0,204134902.0,246.828997,-23.527235,16271895-2331380,None,None,,11.978,,,,,9.532,8.863,8.606,JHK,2MASS J16271895-2331380,,,,,,,,,,,,,,,,,,,,,
204137184,1638.0,1.1794310175891334,7.44324580105622,0.777650162,0.95224109025,0.972075247,0.982701195,301.37133226,0.8717623610958242,-1.5162686074914822,../data/hlsp_k2sff_k2_lightcurve_204137184-c02_kepler_v1_llc-default-aper.txt,204137184.0,204137184.0,240.521584,-23.518595,16020517-2331070,333-081885,None,,13.219,,,,,11.73,11.041,10.673,J,2MASS J16020517-2331070,,,,,,,,,,,,,,,,,,,,,
204139015,1686.0,0.9997900406026105,0.01990803511830913,0.938795328,0.9830497955,0.9998683465,1.0159997854999998,1.053405775,-1.7009716018201977,-1.4821447128740846,../data/hlsp_k2sff_k2_lightcurve_204139015-c02_kepler_v1_llc-default-aper.txt,204139015.0,204139015.0,245.979548,-23.511123,16235509-2330396,333-084615,None,,13.822,,,,,11.175,10.383,10.068,JHK,2MASS J16235509-2330396,,,,,,,,,,,,,,,,,,,,,
204140550,1589.0,1.0001203913870351,0.00037947875788131775,0.99756788,0.999888628,1.000129203,1.000362893,1.001815038,-3.420812529631812,-3.3239789244051967,../data/hlsp_k2sff_k2_lightcurve_204140550-c02_kepler_v1_llc-default-aper.txt,204140550.0,204140550.0,242.064616,-23.505284,16081550-2330189,333-082822,6780-990-1,,10.415,11.736,10.825,10.432,10.05,8.78,8.189,8.048,gri,2MASS J16081550-2330189,b'TYC 6780-990-1',16 08 15.5347,-23 30 18.777,8.0,8.0,65.29000091552734,52.68000030517578,90.0,B,,b'1998A&A...335L..65H',Star,b'',,,b'',10.81999969482422,,8.189000129699707,8.048000335693361,2MASS J16081550-2330189
204141928,1679.0,1.0265689650500311,9.37653522797447,-190.866205935,1.0538588615000002,1.080286136,1.0965570235,281.120402105,0.9720423896212778,-1.3695908193646271,../data/hlsp_k2sff_k2_lightcurve_204141928-c02_kepler_v1_llc-default-aper.txt,204141928.0,204141928.0,240.096828,-23.499863,16002323-2329595,None,None,,15.737,,,,,14.367,13.749,13.314,J,2MASS J16002323-2329595,b'2MASS J16002323-2329595',16 00 23.239,-23 29 59.51,7.0,7.0,70.0,60.0,90.0,B,N,b'2003yCat.2246....0C',Star,b'',,,b'',,,13.74899959564209,13.314000129699707,2MASS J16002323-2329595
204142243,1652.0,0.984033602874698,0.12980766794328208,0.493733195,0.91686268175,0.9995842345,1.0734291685,1.258825538,-0.8866996523192047,-0.8053011936008828,../data/hlsp_k2sff_k2_lightcurve_204142243-c02_kepler_v1_llc-default-aper.txt,204142243.0,204142243.0,245.60399,-23.49863,16222497-2329553,333-084553,None,,12.722,,,,,11.113,10.068,9.576,J,2MASS J16222497-2329553,b'2MASS J16222497-2329553',16 22 24.972,-23 29 55.35,7.0,7.0,360.0,320.0,0.0,B,N,b'2003yCat.2246....0C',Candidate_YSO,b'',,,b'',,,10.067999839782717,9.576000213623047,2MASS J16222497-2329553
204142789,1656.0,0.9896629895724652,0.03222229354618361,0.903530895,0.9601889684999999,0.996560505,1.0185464585,1.074998392,-1.4918435502296201,-1.233903395712648,../data/hlsp_k2sff_k2_lightcurve_204142789-c02_kepler_v1_llc-default-aper.txt,204142789.0,204142789.0,239.229101,-23.496614,15565496-2329477,333-081213,None,,14.312,17.146,15.447,14.783,13.461,11.219,10.584,10.285,gri,2MASS J15565496-2329477,b'V* V1145 Sco',15 56 54.969,-23 29 47.80,7.0,7.0,70.0,60.0,0.0,B,I,b'2003yCat.2246....0C',BYDra,b'',,,b'',15.449999809265135,,10.583999633789062,10.28499984741211,2MASS J15565496-2329477
204143627,1693.0,1.0013756325351444,0.011135843278002992,0.972535253,0.993855773,1.001956967,1.008902349,1.169440107,-1.9532768898004529,-1.8225623169131195,../data/hlsp_k2sff_k2_lightcurve_204143627-c02_kepler_v1_llc-default-aper.txt,204143627.0,204143627.0,243.996891,-23.493411,16155926-2329363,333-084023,None,,14.757,,,,,12.262,11.618,11.312,JHK,2MASS J16155926-2329363,b'2MASS J16155926-2329363',16 15 59.27,-23 29 36.4,6.0,6.0,70.0,60.0,0.0,B,I,b'2003yCat.2246....0C',brownD*,b'',M5.0,D,b'2011A&A...527A..24L',,,11.618000030517578,11.312000274658205,2MASS J16155926-2329363
204144407,1667.0,1.0030881385812818,0.017048868275429483,0.969125132,0.9877948705,1.003738013,1.0181072905000002,1.1474877959999998,-1.7683044447095415,-1.5183793902344216,../data/hlsp_k2sff_k2_lightcurve_204144407-c02_kepler_v1_llc-default-aper.txt,204144407.0,204144407.0,244.23376800000003,-23.49036,16165610-2329254,333-084170,None,,12.802,15.252,13.691,13.058,12.036,10.001,9.26,9.018,gri,2MASS J16165610-2329254,,,,,,,,,,,,,,,,,,,,,
204147295,1690.0,1.0059561869674536,0.018724355650022444,0.961973383,0.9928937505,1.0050876785,1.01774573125,1.220638887,-1.727593118485882,-1.6046389914572825,../data/hlsp_k2sff_k2_lightcurve_204147295-c02_kepler_v1_llc-default-aper.txt,204147295.0,204147295.0,243.739584,-23.478562,16145750-2328427,333-083873,None,,14.27,,,,,11.773,11.104,10.822,JHK,2MASS J16145750-2328427,b'2MASS J16145750-2328427',16 14 57.51,-23 28 42.7,6.0,6.0,70.0,60.0,0.0,B,I,b'2003yCat.2246....0C',brownD*,b'',M4.0,D,b'2011A&A...527A..24L',,,11.104000091552734,10.821999549865724,2MASS J16145750-2328427
204147776,1613.0,0.9968020208226916,0.017096273205485752,0.947367236,0.984178192,0.997793368,1.010426168,1.050467106,-1.7670985505838774,-1.5809041797216867,../data/hlsp_k2sff_k2_lightcurve_204147776-c02_kepler_v1_llc-default-aper.txt,204147776.0,204147776.0,239.552962,-23.476813,15581270-2328364,333-081374,6779-780-1,,10.179,11.159,10.362,,,8.574,8.124,8.017999999999999,BV,2MASS J15581270-2328364,b'2MASS J15581270-2328364',15 58 12.7047,-23 28 36.502,8.0,8.0,43.88999938964844,38.70000076293945,89.0,B,,b'1998A&A...335L..65H',pMS*,b'',G9V,C,b'2006A&A...460..695T',10.359999656677246,,8.12399959564209,8.017999649047853,2MASS J15581270-2328364
204149252,1697.0,1.0036362121378917,0.016805794956326482,0.80074895,0.993906917,1.004288408,1.013918003,1.182031895,-1.774540939488444,-1.6987293415982196,../data/hlsp_k2sff_k2_lightcurve_204149252-c02_kepler_v1_llc-default-aper.txt,204149252.0,204149252.0,243.39486,-23.471003,16133476-2328156,None,None,,14.843,,,,,13.515999999999998,12.898,12.496,J,2MASS J16133476-2328156,b'2MASS J16133476-2328156',16 13 34.77,-23 28 15.6,6.0,6.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',brownD*,b'',M5.75,D,b'2011A&A...527A..24L',,,12.89799976348877,12.496000289916992,2MASS J16133476-2328156
204150518,1682.0,1.0035128830546949,0.03947229239081107,0.8913502440000001,0.9694873522499999,1.0013975315,1.037258872,1.283167951,-1.4037076508081927,-1.168952775365752,../data/hlsp_k2sff_k2_lightcurve_204150518-c02_kepler_v1_llc-default-aper.txt,204150518.0,204150518.0,244.318729,-23.465855,16171649-2327570,333-084228,None,,13.593,,,,,11.241,10.485,10.241,JHK,2MASS J16171649-2327570,,,,,,,,,,,,,,,,,,,,,
204151925,1580.0,0.9989806150784788,0.0034709132031883394,0.9893035,0.9963912445,0.9988962925,1.0012694545,1.01132555,-2.4595562465555165,-2.311739507860313,../data/hlsp_k2sff_k2_lightcurve_204151925-c02_kepler_v1_llc-default-aper.txt,204151925.0,204151925.0,246.351178,-23.460221,16252427-2327367,333-084696,6794-550-1,80461.0,6.797999999999999,7.028,6.775,,,5.6960000000000015,5.551,5.4270000000000005,BV,2MASS J16252427-2327367,b'* rho Oph D',16 25 24.2826,-23 27 36.794,9.0,9.0,7.739999771118164,7.639999866485597,90.0,A,O,b'2007A&A...474..653V',**,b'',B3/B4V,D,b'1988MSS...C04....0H',6.739999771118164,,5.551000118255615,5.427000045776367,2MASS J16252427-2327367
204152030,1697.0,1.0023197206599896,0.008687027819708827,0.952704101,0.996850806,1.001941316,1.007093003,1.071029925,-2.061128787681593,-1.989606875134101,../data/hlsp_k2sff_k2_lightcurve_204152030-c02_kepler_v1_llc-default-aper.txt,204152030.0,204152030.0,243.401989,-23.459812,16133647-2327353,None,None,,14.727,,,,,12.196,11.547,11.220999999999998,JHK,2MASS J16133647-2327353,b'2MASS J16133647-2327353',16 13 36.48,-23 27 35.3,6.0,6.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',brownD*,b'',M5.75,D,b'2011A&A...527A..24L',,,11.54699993133545,11.220999717712402,2MASS J16133647-2327353
204152441,1676.0,0.996367305164678,0.008749889425175005,0.976445208,0.990965247,0.9953725284999999,0.99979476,1.074733188,-2.0579974352450887,-2.0540632496778617,../data/hlsp_k2sff_k2_lightcurve_204152441-c02_kepler_v1_llc-default-aper.txt,204152441.0,204152441.0,243.403728,-23.458281,16133688-2327298,333-083648,None,,14.436,,,,,11.897,11.215,10.913,JHK,2MASS J16133688-2327298,b'2MASS J16133688-2327298',16 13 36.89,-23 27 29.8,6.0,6.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',brownD*,b'',M4.5,D,b'2011A&A...527A..24L',,,11.21500015258789,10.913000106811523,2MASS J16133688-2327298
204153041,1690.0,1.003934484624852,0.012467470390660238,0.97456779,0.995782345,1.00447132,1.01157873125,1.180865044,-1.9042216545263344,-1.8014422555259768,../data/hlsp_k2sff_k2_lightcurve_204153041-c02_kepler_v1_llc-default-aper.txt,204153041.0,204153041.0,244.139324,-23.45586,16163343-2327210,None,None,,14.835,,,,,12.311,11.689,11.342,JHK,2MASS J16163343-2327210,b'2MASS J16163343-2327210',16 16 33.44,-23 27 21.1,6.0,6.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',brownD*,b'',M5.0,D,b'2011A&A...527A..24L',,,11.689000129699707,11.342000007629395,2MASS J16163343-2327210
204154149,1694.0,1.006765651780989,0.014919761083435134,0.948526822,0.99669142925,1.007602105,1.017775828,1.047822623,-1.8262381313523937,-1.6760387789640474,../data/hlsp_k2sff_k2_lightcurve_204154149-c02_kepler_v1_llc-default-aper.txt,204154149.0,204154149.0,244.048933,-23.451443,16161172-2327050,333-084056,None,,14.431,,,,,11.947,11.295,11.003,JHK,2MASS J16161172-2327050,b'2MASS J16161172-2327050',16 16 11.72,-23 27 05.1,6.0,6.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',brownD*,b'',M4.5,D,b'2011A&A...527A..24L',,,11.295000076293945,11.003000259399414,2MASS J16161172-2327050
204154736,1678.0,1.0079672309553032,0.026911765536724544,0.94755294,0.989434849,0.998694698,1.0300193297500002,1.159066319,-1.5700578095679096,-1.391640006154983,../data/hlsp_k2sff_k2_lightcurve_204154736-c02_kepler_v1_llc-default-aper.txt,204154736.0,204154736.0,242.096213,-23.448946,16082308-2326561,333-082852,None,,13.291,15.732,14.244000000000002,13.572,12.576,10.569,9.853,9.588,gri,2MASS J16082308-2326561,,,,,,,,,,,,,,,,,,,,,
204156256,1660.0,1.0074317264120491,0.023905193161198626,0.958243147,0.990514109,1.0060729469999998,1.027008307,1.062827508,-1.6215077427231068,-1.4377761760058732,../data/hlsp_k2sff_k2_lightcurve_204156256-c02_kepler_v1_llc-default-aper.txt,204156256.0,204156256.0,245.749192,-23.443036,16225985-2326348,333-084582,None,,12.111,,,,,10.419,9.358,8.946,J,2MASS J16225985-2326348,b'2MASS J16225985-2326348',16 22 59.85,-23 26 34.9,6.0,6.0,430.0,400.0,0.0,B,I,b'2003yCat.2246....0C',Candidate_YSO,b'',K8,D,b'',,,9.399999618530273,8.946000099182129,2MASS J16225985-2326348
204156820,1687.0,0.9971969058109076,0.024568457418798803,0.940979011,0.9799747835,0.99681706,1.015129814,1.141045517,-1.6096221107374498,-1.4540125209408017,../data/hlsp_k2sff_k2_lightcurve_204156820-c02_kepler_v1_llc-default-aper.txt,204156820.0,204156820.0,243.40187200000003,-23.440843,16133644-2326270,333-083646,None,,13.385,15.973,14.444,13.827,12.554,10.323,9.589,9.307,gri,2MASS J16133644-2326270,,,,,,,,,,,,,,,,,,,,,
204159842,1678.0,0.9907124125947558,0.055423667511216815,0.893533769,0.93668726275,1.0011737235,1.040686107,1.080204804,-1.2563047393408011,-0.9829714870342628,../data/hlsp_k2sff_k2_lightcurve_204159842-c02_kepler_v1_llc-default-aper.txt,204159842.0,204159842.0,245.696733,-23.429122,16224721-2325449,333-084572,None,,12.779000000000002,,,,,11.183,10.042,9.642,J,2MASS J16224721-2325449,b'2MASS J16224721-2325449',16 22 47.219,-23 25 44.96,7.0,7.0,340.0,280.0,0.0,B,I,b'2003yCat.2246....0.',TTau*,b'',M0.5,,b'2007ApJ...657..338P',16.540000915527347,13.520000457763672,10.041999816894533,9.642000198364258,2MASS J16224721-2325449
204160085,1684.0,0.9939211490391924,0.01648922439585718,0.774557352,0.987301026,0.9940752835,1.00055595075,1.239288756,-1.7827997717976425,-1.8776227334723836,../data/hlsp_k2sff_k2_lightcurve_204160085-c02_kepler_v1_llc-default-aper.txt,204160085.0,204160085.0,248.095251,-23.428076,16322286-2325410,None,None,,15.486,,,,,14.132,13.082,12.826,J,2MASS J16322286-2325410,,,,,,,,,,,,,,,,,,,,,
204160652,1634.0,0.9981860111058728,0.029452372777170208,0.929756823,0.97627929875,0.997322136,1.0199209640000002,1.068682037,-1.5308797113175876,-1.3600986862439146,../data/hlsp_k2sff_k2_lightcurve_204160652-c02_kepler_v1_llc-default-aper.txt,204160652.0,204160652.0,245.694988,-23.425773,16224680-2325331,333-084570,None,,9.809,,,,,9.809,8.652999999999999,8.234,J,2MASS J16224680-2325331,b'2MASS J16224680-2325331',16 22 46.809,-23 25 33.11,7.0,7.0,340.0,280.0,0.0,B,I,b'2003yCat.2246....0.',TTau*,b'',M1,D,b'2007ApJ...667..308C',15.710000038146973,12.109999656677244,8.652999877929688,8.234000205993652,2MASS J16224680-2325331
204160977,1628.0,0.991081538302212,0.005957935493570361,0.96508872,0.98751146125,0.990902236,0.99444976375,1.062108108,-2.2249042031918207,-2.158746769467035,../data/hlsp_k2sff_k2_lightcurve_204160977-c02_kepler_v1_llc-default-aper.txt,204160977.0,204160977.0,248.83719700000003,-23.424435,16352092-2325279,None,None,,14.988,,,,,13.657,12.728,12.376,J,2MASS J16352092-2325279,,,,,,,,,,,,,,,,,,,,,
204162631,1660.0,1.0057074602554217,0.01891833437462373,0.948532969,0.9907461815,1.004394845,1.0180323152500002,1.061204901,-1.7231171028048806,-1.5640579963928587,../data/hlsp_k2sff_k2_lightcurve_204162631-c02_kepler_v1_llc-default-aper.txt,204162631.0,204162631.0,243.999438,-23.417918,None,333-084024,None,,11.6,13.363,12.169,11.687,11.085,,,,gri,---,,,,,,,,,,,,,,,,,,,,,
204162886,1680.0,1.0034535343577409,0.00985366463725737,0.980928233,0.99699699225,1.0031843405,1.01015160775,1.031097108,-2.0064022227255114,-1.880921841509759,../data/hlsp_k2sff_k2_lightcurve_204162886-c02_kepler_v1_llc-default-aper.txt,204162886.0,204162886.0,244.34013,-23.416786,16172162-2325004,333-084236,None,,14.257,,,,,11.753,11.069,10.798,JHK,2MASS J16172162-2325004,,,,,,,,,,,,,,,,,,,,,
204163817,1628.0,1.0026008868740774,0.003927539623343133,0.992783591,1.00004897,1.002229164,1.0045556317500002,1.031629516,-2.4058794248462387,-2.3461450369192796,../data/hlsp_k2sff_k2_lightcurve_204163817-c02_kepler_v1_llc-default-aper.txt,204163817.0,204163817.0,248.368934,-23.413139,16332853-2324474,333-085135,None,,14.067,,,,,12.716,11.668,11.364,J,2MASS J16332853-2324474,,,,,,,,,,,,,,,,,,,,,
204165788,1625.0,0.998362443953847,0.005944333321197822,0.985811899,0.993363022,0.997060819,1.003360277,1.01598025,-2.225896846034454,-2.0001192302003745,../data/hlsp_k2sff_k2_lightcurve_204165788-c02_kepler_v1_llc-default-aper.txt,204165788.0,204165788.0,246.396176,-23.405213,16253507-2324186,333-084724,6794-548-1,80474.0,7.2810000000000015,7.512,7.257999999999999,,,6.108,5.921,5.775,BV,2MASS J16253507-2324186,b'* rho Oph C',16 25 35.0822,-23 24 18.767,9.0,9.0,5.179999828338623,4.920000076293945,90.0,A,O,b'2007A&A...474..653V',Star,b'',B5V,C,b'',7.269999980926514,,5.921000003814697,5.7750000953674325,2MASS J16253507-2324186
204168477,1663.0,1.0027173713126862,0.014696229832974863,0.951188501,0.9957536865,1.001805614,1.0084315865,1.38517992,-1.8327940647580292,-1.8969526781532142,../data/hlsp_k2sff_k2_lightcurve_204168477-c02_kepler_v1_llc-default-aper.txt,204168477.0,204168477.0,244.966111,-23.394674,16195186-2323408,None,None,,13.275,,,,,11.798,11.11,10.789,J,2MASS J16195186-2323408,,,,,,,,,,,,,,,,,,,,,
204172667,1677.0,1.0062217654496126,0.02096148271952616,0.949681798,0.988044511,1.004165896,1.024967955,1.066968627,-1.6785780005941646,-1.4326977973417367,../data/hlsp_k2sff_k2_lightcurve_204172667-c02_kepler_v1_llc-default-aper.txt,204172667.0,204172667.0,243.796054,-23.378513,16151104-2322425,334-080924,None,,13.475,15.741,14.324000000000002,13.668,12.745,10.811,10.027,9.841,gri,2MASS J16151104-2322425,,,,,,,,,,,,,,,,,,,,,
204172838,1664.0,1.002244781447113,0.00879994752312842,0.987583029,0.9939462904999999,1.001800347,1.0104711554999999,1.044872124,-2.0555199176775254,-1.7818620797996303,../data/hlsp_k2sff_k2_lightcurve_204172838-c02_kepler_v1_llc-default-aper.txt,204172838.0,204172838.0,242.258396,-23.377844,16090200-2322400,334-080023,None,,13.608,,,,,11.079,10.371,10.106,JHK,2MASS J16090200-2322400,b'2MASS J16090200-2322400',16 09 02.01,-23 22 40.1,6.0,6.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',brownD*,b'',M4.0,D,b'2011A&A...527A..24L',,,10.371000289916992,10.105999946594238,2MASS J16090200-2322400
204174563,1635.0,1.0020994845645264,0.011002686078703116,0.974526012,0.994008686,1.003259975,1.0116870515,1.019569035,-1.9585012778642583,-1.752557891310804,../data/hlsp_k2sff_k2_lightcurve_204174563-c02_kepler_v1_llc-default-aper.txt,204174563.0,204174563.0,238.821001,-23.371285,15551704-2322165,334-078182,None,,12.813,,,,,10.294,9.65,9.329,JHK,2MASS J15551704-2322165,b'2MASS J15551704-2322165',15 55 17.041,-23 22 16.60,7.0,7.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',TTau*,b'',M2.5,D,b'',,,9.649999618530273,9.329000473022461,2MASS J15551704-2322165
204175249,1628.0,0.9917073550540528,0.025946376548783512,0.381481922,0.98602378525,0.990493169,0.99681021325,1.805032248,-1.5859232834704216,-1.9671223511208706,../data/hlsp_k2sff_k2_lightcurve_204175249-c02_kepler_v1_llc-default-aper.txt,204175249.0,204175249.0,238.828154,-23.368693,15551877-2322072,334-078186,None,,12.458,,,,,10.798,10.144,9.769,J,2MASS J15551877-2322072,b'2MASS J15551877-2322072',15 55 18.773,-23 22 07.24,7.0,7.0,60.0,60.0,90.0,B,I,b'2003yCat.2246....0C',TTau*,b'',,,b'',,,10.144000053405762,9.769000053405762,2MASS J15551877-2322072
204175508,1598.0,1.0003125025794743,0.0013090396013121866,0.997255629,0.9996030159999999,1.000248303,1.00091423325,1.034289146,-2.8830472148921715,-2.8823253459456746,../data/hlsp_k2sff_k2_lightcurve_204175508-c02_kepler_v1_llc-default-aper.txt,204175508.0,204175508.0,238.823271,-23.367709,15551758-2322036,334-078184,6779-791-1,77960.0,8.41,8.783,8.426,,,7.54,7.468,7.392,BV,2MASS J15551758-2322036,b'HD 142424',15 55 17.5849,-23 22 03.751,9.0,9.0,11.68000030517578,9.380000114440918,90.0,A,O,b'2007A&A...474..653V',Star,b'',A4IV/V,C,b'1988MSS...C04....0H',8.430000305175781,,7.467999935150146,7.392000198364258,2MASS J15551758-2322036
204175516,1623.0,0.9579637371176822,0.07870547958918525,0.81466434,0.8792171065000001,0.998738466,1.0200515025,1.06239433,-1.1039950303791397,-0.8512912644503186,../data/hlsp_k2sff_k2_lightcurve_204175516-c02_kepler_v1_llc-default-aper.txt,204175516.0,204175516.0,246.320406,-23.367663,16251690-2322030,334-081897,None,,13.002,,,,,10.185,9.323,9.024,JHK,2MASS J16251690-2322030,,,,,,,,,,,,,,,,,,,,,
204176565,1646.0,0.950202860269746,0.14456917881815673,0.489356106,0.8617738439999999,0.9942607615000001,1.05707101925,1.166406238,-0.8399242858516203,-0.7093040382390767,../data/hlsp_k2sff_k2_lightcurve_204176565-c02_kepler_v1_llc-default-aper.txt,204176565.0,204176565.0,245.57722,-23.36339,16221852-2321480,334-081721,None,,9.515,,,,,9.515,8.589,8.109,J,2MASS J16221852-2321480,b'V* V935 Sco',16 22 18.52,-23 21 48.1,6.0,6.0,300.0,300.0,90.0,C,I,b'2009ApJS..181..321E',Orion_V*,b'',M:,E,b'1993AJ....105.1010V',12.670000076293945,,8.590000152587889,8.109000205993652,2MASS J16221852-2321480
204176771,1641.0,0.994298366747714,0.019344514606726888,0.938544502,0.978463175,0.995088271,1.009573258,1.059134634,-1.7134421631391583,-1.5070988302158277,../data/hlsp_k2sff_k2_lightcurve_204176771-c02_kepler_v1_llc-default-aper.txt,204176771.0,204176771.0,246.259896,-23.362532,16250236-2321447,334-081872,None,,13.351,,,,,10.467,9.581,9.286,JHK,2MASS J16250236-2321447,,,,,,,,,,,,,,,,,,,,,
204177257,1718.0,1.003527726601862,0.007650532472668281,0.972258611,0.99760596875,1.002370326,1.0087179295,1.037130833,-2.116308337147823,-1.9542093012956865,../data/hlsp_k2sff_k2_lightcurve_204177257-c02_kepler_v1_llc-default-aper.txt,204177257.0,204177257.0,243.658777,-23.360592,16143810-2321381,None,None,,17.312,,,,,15.829,15.122,,J,2MASS J16143810-2321381,,,,,,,,,,,,,,,,,,,,,
204177311,1670.0,1.0031394252155694,0.0071399632217239535,0.989204701,0.997621755,1.001425705,1.008330641,1.037191734,-2.1463040252887384,-1.9702557046318296,../data/hlsp_k2sff_k2_lightcurve_204177311-c02_kepler_v1_llc-default-aper.txt,204177311.0,204177311.0,243.660285,-23.360375,16143846-2321372,334-080845,None,,13.946,,,,,11.51,10.852,10.588,JHK,2MASS J16143846-2321372,b'2MASS J16143846-2321372',16 14 38.470,-23 21 37.25,7.0,7.0,60.0,60.0,90.0,B,N,b'2003yCat.2246....0C',brownD*,b'',M4.5,D,b'2011A&A...527A..24L',,,10.85200023651123,10.588000297546387,2MASS J16143846-2321372
